,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
203899,97c5c786a78a23d0a19776b4a012c642cbb99442,2017-10-10 12:44:22,18.3961116666667,-66.9329833333333,517.0,5657988.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_6a30370a-aafc-4ff0-bb6d-b501a37f346d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_6a30370a-aafc-4ff0-bb6d-b501a37f346d.jpg
203940,f9031debe0a0ca04b0fb580df2511a231fc63de3,2016-10-10 15:14:53,34.4157966666667,-77.5799133333333,567.0,12701177.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291528/DSC_1778_16afa2f5-2077-4c7e-b572-20fc4fba6cf4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291528/DSC_1778_16afa2f5-2077-4c7e-b572-20fc4fba6cf4.jpg
203997,16ca973de08641769d33c7d4775643bcea5561d6,2017-09-09 15:43:03,29.767305,-95.45654,311.0,14527353.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613802/eea3b1ea-4889-434c-9f59-7d8a6f48cc18.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613802/eea3b1ea-4889-434c-9f59-7d8a6f48cc18.jpg
204229,b37dea40a81edad94728cbb9423190a6594c17d6,2017-10-12 13:53:30,18.08091,-66.68269,816.0,8060949.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614098/A0015_AP_966f0a64-d07d-4044-89b7-5323813f1720.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614098/A0015_AP_966f0a64-d07d-4044-89b7-5323813f1720.jpg
204396,50cd21d68a32b0c5bec5635d235d6f7dccf5c606,2017-09-09 16:06:18,29.7390683333333,-95.2957366666667,300.0,11733243.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613802/ffc6efad-ecc4-460e-a085-8b4637cdf61c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613802/ffc6efad-ecc4-460e-a085-8b4637cdf61c.jpg
204540,3c69ea7964be38b46f960fbe78b86faee22ce847,2017-10-12 14:14:16,18.082355,-66.75271,834.0,8173353.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614098/A0015_AP_9a55eeaa-8e5e-4b38-a6ab-78f88c0e095a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614098/A0015_AP_9a55eeaa-8e5e-4b38-a6ab-78f88c0e095a.jpg
205129,98bfdb8dcc13e50d391003752ae1b801b2e9b503,2017-10-10 15:14:40,18.2429116666667,-66.8537516666667,865.0,5673377.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_7e1c6433-a6d9-43c5-b95d-fb1b5974c9b9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_7e1c6433-a6d9-43c5-b95d-fb1b5974c9b9.jpg
205198,37d4cfb28923c0894d28ab6fb814a8bdcde228f7,2017-09-10 10:16:31,30.1635683333333,-94.07978,293.0,12729003.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613805/09829a21-b713-48a0-8a48-0516aaa3039e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613805/09829a21-b713-48a0-8a48-0516aaa3039e.jpg
205263,4e3d5cc51ae8d4f9cfcbf87eaad7fb2927df0142,2017-09-29 12:11:16,18.0646083333333,-65.9030933333333,606.0,7598996.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614014/A0042APY_8bc0f400-a8cf-4d08-9ed0-31aa01ddb55b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614014/A0042APY_8bc0f400-a8cf-4d08-9ed0-31aa01ddb55b.jpg
205651,e84c6ff81bc57d110c2f645fb4275685db274d4c,2017-10-10 15:01:42,18.2667,-66.7607583333333,776.0,5717231.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_8702ac82-b71a-46c3-9911-9b73b2cb140b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_8702ac82-b71a-46c3-9911-9b73b2cb140b.jpg
205926,5ed8eb4a5aa111d945705c5c346b27bd88fb4a4e,2017-10-12 13:44:37,18.0380716666667,-66.6495266666667,510.0,8096946.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614098/A0015_AP_e958b069-bc47-48fa-99bd-f224bfbd1d10.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614098/A0015_AP_e958b069-bc47-48fa-99bd-f224bfbd1d10.jpg
205931,aad4c45d322f91a86363baede05ade4ef9ac9737,2017-10-12 13:20:47,18.01384,-66.581485,309.0,5951185.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614098/A0015_AP_eaab338d-6dc6-4181-a29b-2fbbbde79673.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614098/A0015_AP_eaab338d-6dc6-4181-a29b-2fbbbde79673.jpg
206099,6cbcf8c07755659aad1d757843cf9162c1814e0b,2017-10-12 13:50:20,18.0302866666667,-66.66499,511.0,7426760.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614098/A0015_AP_ed543768-fcf5-44b8-bfb1-8ec57c70e032.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614098/A0015_AP_ed543768-fcf5-44b8-bfb1-8ec57c70e032.jpg
206146,db89ed664e7addad5dfa2c4a39db3ce78effc154,2017-09-29 09:02:21,18.2774283333333,-66.735385,1295.0,6731054.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614015/A0041APU_3acd90ef-4291-4be9-ad87-0f6a2e16de00.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614015/A0041APU_3acd90ef-4291-4be9-ad87-0f6a2e16de00.jpg
206281,50ae8aed2a04399a5752a4b3723bd6fbf733ed3c,2016-10-10 21:09:13,34.3256483333333,-79.0370733333333,433.0,7255880.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291532/DSC_0150_dcba232a-c450-4456-a498-602ba3023cb9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291532/DSC_0150_dcba232a-c450-4456-a498-602ba3023cb9.jpg
206711,17d01c147ce631ce7e78cf3b0fc562b09b4b43af,2017-10-12 15:15:11,18.1332033333333,-66.1743883333333,1081.0,6811114.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614100/A0015_AP_0e052e09-05b5-410a-8e9c-0975ddf99673.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614100/A0015_AP_0e052e09-05b5-410a-8e9c-0975ddf99673.jpg
206722,c65ca8162d36d1636cbcd9af7989e89d3a2fa20f,2017-10-12 15:16:54,18.133215,-66.22845,1069.0,6636812.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614100/A0015_AP_1426310e-0b38-49be-9798-659eee44af9f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614100/A0015_AP_1426310e-0b38-49be-9798-659eee44af9f.jpg
206875,bcb745dee81b33a0eedfeb5c5cc0a66f33ecce94,2017-09-08 08:34:26,29.7759616666667,-95.4796266666667,280.0,4018804.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613900/DSC_4204_9209061e-8c6a-4ac8-a3d4-ef26615fd7cd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613900/DSC_4204_9209061e-8c6a-4ac8-a3d4-ef26615fd7cd.jpg
207401,ded1ec2359c6e39f61bbf7965a0e13963f462ed6,2017-09-29 09:02:55,18.278035,-66.71993,1349.0,7371602.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614015/A0041APU_ed503db0-a6fd-4a1e-b651-76e1a87f8f1e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614015/A0041APU_ed503db0-a6fd-4a1e-b651-76e1a87f8f1e.jpg
207402,f0f57e655af5ec11c380a2fc4a1115a9684e7be7,2017-09-29 09:03:12,18.27879,-66.7119666666667,1342.0,7144331.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614015/A0041APU_f189294c-46b0-4e65-95f5-c41239049756.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614015/A0041APU_f189294c-46b0-4e65-95f5-c41239049756.jpg
207427,19d6142512cc7258c63cace0ed3a2e6d538e4af5,2017-10-12 14:48:42,18.0969783333333,-66.1739,1070.0,8120907.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614100/A0015_AP_42758bbf-8474-4f71-a793-2be438ee5c9c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614100/A0015_AP_42758bbf-8474-4f71-a793-2be438ee5c9c.jpg
207525,60f9d172ce638ceb30539396944fb7233eea8e2b,2017-10-10 13:19:31,18.3658366666667,-66.88732,595.0,5798384.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_a97ecbfd-6b00-4342-af93-bdac320f4751.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_a97ecbfd-6b00-4342-af93-bdac320f4751.jpg
207560,2575195ccddd763c06bbc86c0c7f7d2add423bc3,2016-10-10 16:42:19,30.9657933333333,-81.44549,467.0,5704531.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291576/DSC_0564_9a1afbb7-0fde-4d72-bc54-34a1f9c02259.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291576/DSC_0564_9a1afbb7-0fde-4d72-bc54-34a1f9c02259.jpg
207771,6b17368468029db34e7604277bba173b4282b278,2017-09-29 07:17:40,18.4108466666667,-66.3273933333333,487.0,8759522.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614016/A0034APC_0de3984e-a157-4f4b-bac0-b660c2dd9af5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614016/A0034APC_0de3984e-a157-4f4b-bac0-b660c2dd9af5.jpg
207855,75869b49cfaa7f500fc2217eda1fb6ac97b6d6d5,2016-10-10 14:50:37,34.8085183333333,-78.9041033333333,541.0,10542599.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291534/_DSC0484_5220f4be-77f8-47a2-933e-b2f5766369fe.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291534/_DSC0484_5220f4be-77f8-47a2-933e-b2f5766369fe.jpg
207861,d9a1e6ce1e8dce10c3a8dcaa7501acfbf7b02265,2016-10-10 14:52:10,34.8385266666667,-78.9286616666667,475.0,11358410.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291534/_DSC0490_85f07880-008c-4d43-a362-1235cf080e80.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291534/_DSC0490_85f07880-008c-4d43-a362-1235cf080e80.jpg
208524,fb2c7bf00a971b9bde2e1dd84c2bbf42321f2011,2017-09-29 06:49:45,18.369195,-66.3212383333333,437.0,7771409.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614016/A0034APC_5a44b244-98c8-4e63-831a-4d32a2a54c65.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614016/A0034APC_5a44b244-98c8-4e63-831a-4d32a2a54c65.jpg
209014,1cf9809c2c149e2ecd310a1673bcd5612af4c137,2016-10-10 16:51:04,30.9509833333333,-81.66149,483.0,5909868.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291576/DSC_0657_72098d8a-7f36-4b8b-b4d9-de4d55be5b4c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291576/DSC_0657_72098d8a-7f36-4b8b-b4d9-de4d55be5b4c.jpg
209270,4ef2bfe0ea1df81e765aca8f92a9478a2e776278,2017-09-10 10:20:46,30.1477033333333,-94.05592,303.0,14616942.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613805/4b8aa203-36e5-476b-bc56-b857566d310e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613805/4b8aa203-36e5-476b-bc56-b857566d310e.jpg
209324,baefa61ba7ceeddbdd60a10a214ed280b7bfd1f9,2017-09-08 13:29:32,30.1243833333333,-93.7777466666667,280.0,4030434.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613890/DSC_4072_780c98d7-f371-480f-95cf-d896c25bc8e9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613890/DSC_4072_780c98d7-f371-480f-95cf-d896c25bc8e9.jpg
209367,6cf7f5b4d660bca6c092b43aef135349e6eb5fdf,2016-10-11 11:12:41,34.85661,-78.8564383333333,532.0,14855083.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291554/DSC_0958_3c6c7049-9583-449c-a375-ad34c5055d84.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291554/DSC_0958_3c6c7049-9583-449c-a375-ad34c5055d84.jpg
209380,6b8710a9d01484f0cd382821327cdde9c074ac6e,2017-09-29 06:44:59,18.3342016666667,-66.24075,404.0,6007523.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614016/A0034APC_aa11dff5-6abb-4fa4-b196-8311345d3856.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614016/A0034APC_aa11dff5-6abb-4fa4-b196-8311345d3856.jpg
210288,c9f222157ab6e28da00beda7bf94d35a56ace05d,2016-10-11 09:51:05,35.6315933333333,-77.4326666666667,579.0,13967362.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291556/DSC_1865_d3780437-6038-466b-a9e5-d4c42c25b87a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291556/DSC_1865_d3780437-6038-466b-a9e5-d4c42c25b87a.jpg
210710,bf8a04132d0ad57eedfe138021d5f418fb599762,2017-09-28 13:27:14,18.09898,-65.4966633333333,284.0,6250464.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614017/A0052APU_10bf9cf6-cdd6-48bc-9d43-165ea626bcb0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614017/A0052APU_10bf9cf6-cdd6-48bc-9d43-165ea626bcb0.jpg
210771,01fe559f8014b8549c82016b2eda1a58b80dc730,2016-10-11 10:13:02,35.6102216666667,-77.3716266666667,584.0,12834034.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291556/DSC_1911_fb159b3c-4c5e-4a30-8b5f-f510886cc37d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291556/DSC_1911_fb159b3c-4c5e-4a30-8b5f-f510886cc37d.jpg
210835,45fa552f8d6328d23ebce1d3579df5a2a8fa1bb9,2017-09-08 13:35:33,30.1353066666667,-93.75535,329.0,4076488.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613890/DSC_4140_2b791cff-06f6-47d6-9802-588221ed0a54.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613890/DSC_4140_2b791cff-06f6-47d6-9802-588221ed0a54.jpg
210997,71417a5b11c4f18952564dd2b057d412a7d1cb0d,2016-10-11 10:23:42,35.5938033333333,-77.3436766666667,587.0,14691339.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291556/DSC_1946_1a8bba26-abce-41de-bd1c-d4f8707ca7ca.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291556/DSC_1946_1a8bba26-abce-41de-bd1c-d4f8707ca7ca.jpg
211314,528a2361582343706fcf80077ab31f256579df71,2017-09-01 22:47:59,30.2504866666667,-93.9051533333333,355.0,11443973.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613550/DSC_0426_4961faef-22fa-4e36-8d43-f50ef79772df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613550/DSC_0426_4961faef-22fa-4e36-8d43-f50ef79772df.jpg
211452,f286fccbff559568886a4520aa7ba85d17c41b28,2017-09-19 08:41:26,28.5657683333333,-81.2201533333333,327.0,10757907.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613865/DSC_1289_2b588d3e-d988-4aea-b62b-caa0a93aff90.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613865/DSC_1289_2b588d3e-d988-4aea-b62b-caa0a93aff90.jpg
211498,d6c4f1605e67090328b0172c66f766c4e4da6073,2017-09-10 10:09:13,30.1793133333333,-94.1886016666667,303.0,9298972.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613805/74381379-87b8-42fe-81c9-bd1e5ade1144.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613805/74381379-87b8-42fe-81c9-bd1e5ade1144.jpg
211625,d9efb048270300c76055ff54cb405b11ef76ceea,2016-10-11 15:19:59,34.4955533333333,-78.357305,473.0,13567484.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291557/CAP_1658_3169220f-de4d-48ac-9d71-bb0c0723e1ef.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291557/CAP_1658_3169220f-de4d-48ac-9d71-bb0c0723e1ef.jpg
212804,7edaee1efc6e27661cbbc056d3cef0e06fc25160,2017-09-10 10:00:56,30.1969833333333,-94.0895366666667,317.0,13610384.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613805/887f543c-e634-4622-a42a-3f41efcce95d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613805/887f543c-e634-4622-a42a-3f41efcce95d.jpg
213641,bd66cac94b7b8945f8d8bd714f76aca51f8086ec,2016-10-10 17:10:48,30.94888,-81.56905,471.0,5784045.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291576/DSC_0868_bd7bb9b7-efc7-42e3-9cd0-e5c5fccb539a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291576/DSC_0868_bd7bb9b7-efc7-42e3-9cd0-e5c5fccb539a.jpg
214084,f5f19d828d8d007b9cd8039eedaa2baa56091364,2017-09-10 16:03:44,29.4097766666667,-95.5191783333333,357.0,7389807.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_1889_509a30a8-1725-49b6-9f3f-7ea2466b4d86.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_1889_509a30a8-1725-49b6-9f3f-7ea2466b4d86.jpg
214923,50ad3aafa8ec37aac82c05bd76342fb3574f7b69,2017-09-10 09:57:11,30.1979283333333,-94.201865,323.0,14224798.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613805/b5855c64-ad98-4ce3-8987-521c8f57bf6a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613805/b5855c64-ad98-4ce3-8987-521c8f57bf6a.jpg
214934,81100405e38869813a067b5929fc269a0db54a48,2017-09-10 10:10:44,30.177425,-94.241675,308.0,14779271.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613805/b6cb9a03-e62b-44aa-9d59-3dcae561b8ae.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613805/b6cb9a03-e62b-44aa-9d59-3dcae561b8ae.jpg
216467,6ca1c14fa5c48fb724c80e5d65c24be9a775b924,2017-09-08 13:59:04,30.13329,-93.744185,270.0,4020121.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613890/DSC_4358_a1d445b9-9a25-4ee8-af07-c975b77cb456.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613890/DSC_4358_a1d445b9-9a25-4ee8-af07-c975b77cb456.jpg
216468,6b3eb8da4c9f25896ff4ff800f1f3b1f17340fb9,2017-09-08 13:59:21,30.1264916666667,-93.7438083333333,278.0,4038213.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613890/DSC_4359_acb436b0-8b6a-4a75-9ca2-3ce618d5226c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613890/DSC_4359_acb436b0-8b6a-4a75-9ca2-3ce618d5226c.jpg
216704,a39f3c46f84d6d5ca8374874bbff1c32e66f6aa9,2017-09-01 22:52:51,30.2506883333333,-94.0484016666667,356.0,11668090.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613550/DSC_0610_59be0455-2555-4907-a51f-9b2a0290853c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613550/DSC_0610_59be0455-2555-4907-a51f-9b2a0290853c.jpg
218374,99531c6e24138e082523d1a581e2c255c2954b11,2018-10-12 10:47:26,30.8151866666667,-84.81795,342.0,7189862.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615141/DSC_0061_8a795cbb-3211-4166-bbe8-051f531aa9c6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615141/DSC_0061_8a795cbb-3211-4166-bbe8-051f531aa9c6.jpg
218392,33fb8f42316eb261e8d0653ec90b65acb36a2ab7,2018-10-12 10:52:09,30.85973,-84.7061516666667,340.0,6608071.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615141/DSC_0102_1e1079b6-ee24-44cf-be2b-38771666364f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615141/DSC_0102_1e1079b6-ee24-44cf-be2b-38771666364f.jpg
218531,766e99bfc356c79e8580fba3369692476f07de1f,2017-09-15 10:28:52,26.3506583333333,-80.85777,291.0,5062259.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613739/DSC_1473_0664a59a-8f2b-48e8-bf2e-021ad103be5e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613739/DSC_1473_0664a59a-8f2b-48e8-bf2e-021ad103be5e.jpg
218862,84496f8079cf07810676529fbcb5b31b412f80be,2017-09-30 07:59:48,18.3272816666667,-67.15486,942.0,7707705.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614021/AP0063AP_2f341c5e-1632-497c-9a4c-3183a54e208d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614021/AP0063AP_2f341c5e-1632-497c-9a4c-3183a54e208d.jpg
219460,e30093a7f65b7f59b9dd8d7d7ff755202d59c5c0,2017-09-15 10:33:03,26.3486533333333,-80.75218,244.0,4716069.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613739/DSC_1501_03510953-aee0-4707-a83b-d867b8baab56.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613739/DSC_1501_03510953-aee0-4707-a83b-d867b8baab56.jpg
219855,9ccf8c26ab1f4df0b82dff64203fb861f39f14a1,2017-09-30 06:54:48,18.3813016666667,-66.9237783333333,1202.0,7061143.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614021/AP0063AP_53753de9-7969-4359-bdad-e2d7cb396d63.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614021/AP0063AP_53753de9-7969-4359-bdad-e2d7cb396d63.jpg
220097,f1e5e860b7590e79aac34df06e5660d3cbc2c498,2017-09-07 11:23:28,29.0790666666667,-95.1091316666667,268.0,6033204.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613947/DSC_2555_71345fc6-7769-4e56-81cd-788e54f6e4ba.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613947/DSC_2555_71345fc6-7769-4e56-81cd-788e54f6e4ba.jpg
220122,9f71b1fb91bddc3d33bf1bde308e3203d50b9f90,2017-09-30 07:12:04,18.3437533333333,-66.9771783333333,1372.0,7318352.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614021/AP0063AP_592e03ec-97f2-46f5-a68d-7721a7cb0ab9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614021/AP0063AP_592e03ec-97f2-46f5-a68d-7721a7cb0ab9.jpg
220287,5401c613d62f8235e32d8fb93c976f207c83754f,2017-09-30 08:43:31,18.4748166666667,-66.702385,1097.0,6941352.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614021/AP0063AP_6096d9e9-69c0-464d-a90c-574da5c3df96.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614021/AP0063AP_6096d9e9-69c0-464d-a90c-574da5c3df96.jpg
220701,eccacb3c583c7854de8ac77108bc71689ca49c2f,2018-10-12 12:26:35,31.04831,-84.901675,434.0,6233294.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615144/DSC_0040_93d61784-e740-46e0-be6c-ebef17a2dcc8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615144/DSC_0040_93d61784-e740-46e0-be6c-ebef17a2dcc8.jpg
220710,9be9b53eefac4449fe702bd653d639810725fa68,2018-10-12 12:28:20,31.0266366666667,-84.8515516666667,435.0,7059593.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615144/DSC_0049_4d953245-67dd-405b-966e-6e6a6c2da010.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615144/DSC_0049_4d953245-67dd-405b-966e-6e6a6c2da010.jpg
221256,09d0c641fb93270eab4309c74faf9d500f637e43,2017-09-15 10:39:57,26.34177,-80.9353816666667,321.0,5328888.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613739/DSC_1547_04de4ff2-9a62-44c7-bd6f-2324fa3671e8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613739/DSC_1547_04de4ff2-9a62-44c7-bd6f-2324fa3671e8.jpg
221743,286256d58f8f7739a320c41a1bdbfcc869832e8d,2017-09-08 14:18:37,30.17258,-93.7156933333333,298.0,4063771.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613890/DSC_4512_1dca264d-b21b-4bae-a3fa-38aaf3203cc9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613890/DSC_4512_1dca264d-b21b-4bae-a3fa-38aaf3203cc9.jpg
222430,0e8a7ccf04867a931a123738808c8ae7ee4928e3,2018-10-12 12:37:02,31.020055,-84.817415,353.0,6419953.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615144/DSC_0079_b3200dec-9040-4528-b3e1-6b01377e00cc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615144/DSC_0079_b3200dec-9040-4528-b3e1-6b01377e00cc.jpg
