,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
292,122dc272cc2c96f839e5528ad83e755a05adb800,2017-09-01 19:02:15,29.239845,-96.112375,312.0,10520837.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613542/DSC_0221_cf429e56-ec5e-4291-a72b-a9db66f418cc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613542/DSC_0221_cf429e56-ec5e-4291-a72b-a9db66f418cc.jpg
293,308a671b8b717c24ec35564f2020e0a29b03dd46,2017-09-02 00:10:36,30.3020716666667,-93.7510066666667,373.0,13628146.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613538/DSC_0998_5ba448fd-04b3-4a3e-ad50-892bc069c188.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613538/DSC_0998_5ba448fd-04b3-4a3e-ad50-892bc069c188.jpg
294,3b3228823219774db1a22a2dd517368fbbe4e96a,2017-09-02 00:13:40,30.2638483333333,-93.74752,323.0,14326973.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613538/DSC_1044_65770527-54bb-44f0-9c7e-3b405921a601.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613538/DSC_1044_65770527-54bb-44f0-9c7e-3b405921a601.jpg
295,c655428554a6f23b7ce9cb8d1297d35dae096ba8,2017-09-01 23:47:21,30.6665366666667,-93.66598,326.0,15108926.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613538/DSC_0331_7e306cb4-29b5-4208-a07d-1b079cf2500b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613538/DSC_0331_7e306cb4-29b5-4208-a07d-1b079cf2500b.jpg
296,d6e371243ec211cb1e81f753df7d078f93bbf8b7,2018-08-05 10:20:25,34.4067055555556,-89.8173,59.0,4189977.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/5/614892/VIRB0178_0dc4cec8-2436-43a5-a551-988601a501e0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/614892/VIRB0178_0dc4cec8-2436-43a5-a551-988601a501e0.jpg
297,7aec5239e43e710654c701cd3b6e072295690929,2016-07-21 15:54:13,35.7076766666667,-80.3895883333333,565.0,5227533.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/5/211136/DSC_0202_bd3499aa-5a6b-4941-b48b-e52f0eaad60f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/211136/DSC_0202_bd3499aa-5a6b-4941-b48b-e52f0eaad60f.jpg
298,fa60ce13d1446dc51a006f505d678af377030c63,2017-10-11 22:41:30,26.92145,-82.3742,623.0,6097943.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/5/614224/DSC_8115_d4c32a49-1232-408a-9bd5-cb32745dbddf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/614224/DSC_8115_d4c32a49-1232-408a-9bd5-cb32745dbddf.jpg
299,f1410d7ce6a8cc933f3114d440cfd8a6d1058f49,2019-09-06 21:28:50,30.3849533333333,-81.51211,309.0,8546567.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8323_4ac6bdea-39da-4709-9c2b-e76ccfe81482.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8323_4ac6bdea-39da-4709-9c2b-e76ccfe81482.jpg
300,a4cd9ab83f603cd8ae6e24d6658ecd527d9ad0f1,2015-10-06 17:49:02,34.0616533333333,-80.9539183333333,605.0,7222602.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/1013/20145/DSC_0035_add5632e-eec2-42a4-a7db-8c42871164c2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/1013/20145/DSC_0035_add5632e-eec2-42a4-a7db-8c42871164c2.jpg
301,b3f616310498e901a3dbd747d052cfa8f6d265a6,2017-10-04 15:41:13,17.9819283333333,-66.24208,412.0,7785959.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614044/A0153_AP_e836e5b5-0fd1-467b-a079-b4527894e893.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614044/A0153_AP_e836e5b5-0fd1-467b-a079-b4527894e893.jpg
302,a03674210e0a41982a381f3815f9164d38bb41e5,2016-10-09 18:18:07,31.9520916666667,-80.8706133333333,427.0,6217956.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291518/DSC_0781_b80c283e-ee1c-4147-abff-f0e9f373f078.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291518/DSC_0781_b80c283e-ee1c-4147-abff-f0e9f373f078.jpg
303,45991990d3c7eca91b19d4b911e7d43da8fc2ec9,2017-09-08 11:25:26,30.0080033333333,-95.514625,415.0,15648104.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4901_921e12ab-af63-455a-bb42-b6d00847c123.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4901_921e12ab-af63-455a-bb42-b6d00847c123.jpg
304,1f24f878ad302a29b9bc7cf75890ea170c910f3b,2016-02-26 16:21:12,,,,4344430.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/2022/100454/Prairiev_68ab475e-926b-47d6-9c57-deff5f7a6bba.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2022/100454/Prairiev_68ab475e-926b-47d6-9c57-deff5f7a6bba.jpg
305,74922827b34deecc0db51a3e9dabba4fc5820552,2017-09-08 16:31:34,18.0473466666667,-65.8258116666667,395.0,6790072.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1498_d6eb8306-d65c-445a-92c5-70fc2ea87231.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1498_d6eb8306-d65c-445a-92c5-70fc2ea87231.jpg
306,00c85680d139f158dfb478b80115f0afb2fdd3f5,2017-09-08 11:28:55,29.9716966666667,-95.5051433333333,406.0,15396693.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4926_46c34956-921f-469c-963e-07b44f21ed2f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4926_46c34956-921f-469c-963e-07b44f21ed2f.jpg
307,2b4810a34c41df4f07e27c1b3676f8931c8c5fa7,2017-09-01 15:47:37,29.9552966666667,-94.0761183333333,325.0,13326120.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0479_7e5aa37e-6191-4d93-81e0-e6a60669202f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0479_7e5aa37e-6191-4d93-81e0-e6a60669202f.jpg
308,14abbd1cf239fa1bd05a1f0c5b78a550c83752bf,2017-09-09 15:20:04,18.1535016666667,-65.451085,390.0,11932423.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1909_50876933-5551-49a3-8117-829c2d45577f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1909_50876933-5551-49a3-8117-829c2d45577f.jpg
309,fc3a0a126b68f4ed74a37aa4d52b8126c0dd6757,2017-09-07 12:48:53,29.6876933333333,-95.1397666666667,305.0,13847739.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6916_37c50300-a82c-4a13-96d2-1486cbe827f8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6916_37c50300-a82c-4a13-96d2-1486cbe827f8.jpg
310,dc57822b07c85e3449b9bf9e615c7edc9a24b280,2017-09-09 15:24:35,18.1260316666667,-65.4856633333333,510.0,6559639.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1947_52dec051-74c9-4ae5-b120-b39311365d8e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1947_52dec051-74c9-4ae5-b120-b39311365d8e.jpg
311,4d8848d059ee088ffd9b7c5485231e055c1871f9,2017-09-01 15:54:28,29.9576116666667,-94.08835,312.0,12893172.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0553_8d171907-71cb-494e-be17-1ccc3e4b68ee.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0553_8d171907-71cb-494e-be17-1ccc3e4b68ee.jpg
312,55901d48294455a66dfc1fe59ee76179659c94b4,2017-09-10 08:34:48,29.8796666666667,-95.10059,251.0,13705411.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_8741_875422cf-958a-4ef6-9fdc-117c204d870f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_8741_875422cf-958a-4ef6-9fdc-117c204d870f.jpg
313,1a573dd04089a8ce8b8353521ca51e0a6b575d00,2016-10-09 18:55:14,32.000395,-81.043985,427.0,6352436.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291518/DSC_1183_6b40ce1a-c621-415c-9987-d43becce9afc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291518/DSC_1183_6b40ce1a-c621-415c-9987-d43becce9afc.jpg
314,434fe54ad3c0547fdfcbb1208321adceb8272afb,2017-09-01 22:01:27,30.3950883333333,-93.75785,246.0,9939332.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613547/DSC_3803_c81a5cfd-eed2-414d-8b88-6d24f6a4c68d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_3803_c81a5cfd-eed2-414d-8b88-6d24f6a4c68d.jpg
315,ca24ffe8ee53f2e944ef9a870f92f182771288c7,2017-09-08 14:02:49,30.1437616666667,-93.988205,417.0,13370251.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3383_54bc671f-6d30-4d9a-8377-974f122eb501.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3383_54bc671f-6d30-4d9a-8377-974f122eb501.jpg
316,dfbd29e6572d0d2a4b3131153593a7f31c51539a,2017-09-07 12:56:09,29.4601033333333,-95.1393916666667,297.0,11407816.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_7236_b44792e2-4e6e-494d-8973-f37327a56926.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_7236_b44792e2-4e6e-494d-8973-f37327a56926.jpg
317,017ae50f948d894e24d72c3cd986a498f0e55209,2017-10-19 14:37:39,18.1292866666667,-66.7410383333333,1360.0,5850265.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614147/A0032_AP_52fe1020-04cf-4c0e-95a7-6eafcb5c5c04.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614147/A0032_AP_52fe1020-04cf-4c0e-95a7-6eafcb5c5c04.jpg
318,d9b345b09e3398a238dce948b93746c17637d450,2017-09-18 14:02:45,26.48313,-80.0446816666667,849.0,6047392.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613837/DSC_7592_d17159ed-e6e1-4d58-8e0a-179c6ad674fd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613837/DSC_7592_d17159ed-e6e1-4d58-8e0a-179c6ad674fd.jpg
319,0cff139fc89d2834240c884413bbcb85a2f7bfe0,2017-09-08 15:01:38,29.2810416666667,-96.0882616666667,305.0,14128069.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613884/DSC_8818_9d22c81f-ed83-44e5-8f4c-c3d7e51494fe.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613884/DSC_8818_9d22c81f-ed83-44e5-8f4c-c3d7e51494fe.jpg
320,79d6b350e0e5451650113d2b0eb8963e96c13928,2017-10-19 14:33:03,18.1504916666667,-66.6682016666667,1419.0,6094118.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614147/A0032_AP_a9e4e854-99ae-4868-ae85-63bcabf8f72b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614147/A0032_AP_a9e4e854-99ae-4868-ae85-63bcabf8f72b.jpg
321,ac2efb4881c9d8578a71aadece850ff912ae061f,2017-09-01 22:03:18,30.3479083333333,-93.769305,292.0,10956722.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613547/DSC_3954_68d5b072-2608-4720-9d11-432d9b1483b0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_3954_68d5b072-2608-4720-9d11-432d9b1483b0.jpg
322,1911b16690116c06a0377950ccb063af606e5f26,2017-09-08 10:04:22,29.66278,-95.7113416666667,336.0,12910200.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_4346_447db0ea-fde9-497c-8583-347599deba88.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_4346_447db0ea-fde9-497c-8583-347599deba88.jpg
323,cedb0ea04585c8f72dd43011aa6af248a9bf5fb2,2017-10-19 14:39:19,18.1305883333333,-66.6982616666667,1316.0,6009992.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614147/A0032_AP_cf6312a5-8629-49df-a385-e2b603dfd6cf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614147/A0032_AP_cf6312a5-8629-49df-a385-e2b603dfd6cf.jpg
324,981f5ed8e051a2beca4954880493141c6e4bd6d0,2017-09-26 14:10:58,18.2107444444444,-65.7305138888889,377.0,3464756.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614003/A0027V00_0319e565-ca5e-4f00-b08e-3e523277d9e6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614003/A0027V00_0319e565-ca5e-4f00-b08e-3e523277d9e6.jpg
325,7916061b74abd58d3663fd73feb507ac80aef917,2017-09-08 18:58:03,30.49223,-94.073925,318.0,13858682.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613904/CAP_2006_a23d7967-7edf-4a22-a738-c4cedc68ef3a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613904/CAP_2006_a23d7967-7edf-4a22-a738-c4cedc68ef3a.jpg
326,4dd3781612214168de14255a826412ad25fab847,2017-09-26 14:25:09,18.2156861111111,-65.7291555555556,493.0,3488191.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614003/A0027V01_a1116bcd-8826-4043-bcd6-e33f6bb98d97.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614003/A0027V01_a1116bcd-8826-4043-bcd6-e33f6bb98d97.jpg
327,3263cac0dc3c3f2c9078031d0c01b15ccc04cd0d,2016-10-10 12:15:26,28.6684216666667,-80.8394933333333,480.0,7133656.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291530/DSC_0801_5a607c15-cf69-4aa1-a19c-9ed55aceda42.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291530/DSC_0801_5a607c15-cf69-4aa1-a19c-9ed55aceda42.jpg
328,dbffbfa0994f0271bd8a6253de657e401a9e4130,2017-10-10 10:22:18,18.1257833333333,-66.617855,1531.0,4869635.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614076/A0031_AP_659ebccf-39ef-49ea-aef7-6dd152fec603.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614076/A0031_AP_659ebccf-39ef-49ea-aef7-6dd152fec603.jpg
329,ca898b68da6ab5bda2782cae9d5defddfd4ae1c6,2017-09-08 10:41:34,30.0108266666667,-95.6829583333333,329.0,11706123.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_4670_36844eba-f0de-4417-8b5d-b687ae7078aa.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_4670_36844eba-f0de-4417-8b5d-b687ae7078aa.jpg
330,b0ec579e76fe0c37539dc3b84e4eedac760d7ce0,2017-09-01 22:04:06,30.3278283333333,-93.7676916666667,299.0,9980212.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613547/DSC_4036_941634ba-c08d-4abc-b58e-1281a65a4c32.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_4036_941634ba-c08d-4abc-b58e-1281a65a4c32.jpg
331,4a580bce976201d8b5e27dc986e727f0fdd9453d,2017-09-18 16:48:10,25.82461,-80.1968866666667,325.0,10578199.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613848/DSC_0596_44c7a460-90f9-4378-8dad-8a6a0ee69c2f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613848/DSC_0596_44c7a460-90f9-4378-8dad-8a6a0ee69c2f.jpg
332,14a7b75ac0f1158fa1034d5791fc02178f2acc6a,2016-10-09 21:16:38,31.4499883333333,-81.3802016666667,480.0,6449569.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291543/DSC_2922_f8211465-0cc1-4e6e-9d93-07cfc1ec4e0f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291543/DSC_2922_f8211465-0cc1-4e6e-9d93-07cfc1ec4e0f.jpg
333,a2d64cf4ca149161766e4d90ee30e8b746e47249,2016-09-04 10:36:26,27.1900866666667,-82.5129983333333,280.0,5653791.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3041/241283/DSC_9434_845ac8ab-cbbf-4357-82dc-0b77cf85b26c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3041/241283/DSC_9434_845ac8ab-cbbf-4357-82dc-0b77cf85b26c.jpg
334,e7a1587ebfc3bcf7f1c476fdc13ce428836d218b,2017-09-08 19:29:48,30.6570716666667,-94.0708333333333,368.0,15199430.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613904/CAP_2609_8dbfad42-ac8e-4a8a-ba1c-4655dc4e89ae.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613904/CAP_2609_8dbfad42-ac8e-4a8a-ba1c-4655dc4e89ae.jpg
335,79e416ce1fbb82d0052b4ed596959dd6f9a2d12d,2016-09-04 10:51:49,26.8859233333333,-82.3445266666667,319.0,7056122.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3041/241283/DSC_9572_90154404-64a1-49b9-9426-0526bd546ccd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3041/241283/DSC_9572_90154404-64a1-49b9-9426-0526bd546ccd.jpg
336,4c222eaabbbb071e55c0464fc090eef1b37d5ce9,2017-09-08 11:35:35,29.96749,-95.6560533333333,346.0,13370846.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_5110_a995b0d0-f6f8-4cb6-bb15-ccd48ab6967b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_5110_a995b0d0-f6f8-4cb6-bb15-ccd48ab6967b.jpg
337,90183ce919a9395f4a1cbcc1d386140d84e154b5,2016-10-09 21:37:36,31.4836166666667,-81.4091933333333,468.0,6321615.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291543/DSC_3135_6196df62-55ac-4513-b1e0-f38f91dd96af.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291543/DSC_3135_6196df62-55ac-4513-b1e0-f38f91dd96af.jpg
338,d142342d04867b4c51a86a6fa775ae357cc20357,2018-09-18 12:35:36,35.438255,-76.073965,507.0,5899951.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615026/DSC_0721_9d24802e-4ea4-40cc-9544-b8a676ab1000.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615026/DSC_0721_9d24802e-4ea4-40cc-9544-b8a676ab1000.jpg
339,767117214bcab118a9756bc6b1b7f265b65ffd2c,2017-09-08 11:45:18,29.7191433333333,-95.66974,336.0,13021744.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613898/DSC_5204_3b6fefa5-07c4-42a6-968a-6e229a3938f0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613898/DSC_5204_3b6fefa5-07c4-42a6-968a-6e229a3938f0.jpg
340,fd672b14a87e0be4c396c971193d77ef808b012c,2017-09-13 15:18:13,31.8712566666667,-80.9692816666667,144.0,6882604.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613722/DSC_0334_a60826ff-d107-4186-8f93-a793a478812a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613722/DSC_0334_a60826ff-d107-4186-8f93-a793a478812a.jpg
341,992ce50e4e26319d8ff43d509d2fdae97bea9590,2017-09-13 18:07:06,30.8061716666667,-81.5856816666667,909.0,5437413.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613723/DSC_0525_0369a01b-b881-4022-9cf4-7062c925fc97.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613723/DSC_0525_0369a01b-b881-4022-9cf4-7062c925fc97.jpg
342,77f600929147001ad75e7f4c64676e28c9e3c472,2018-09-18 12:29:34,35.8114766666667,-77.7342666666667,952.0,7755731.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615029/DSC_5457_3f61b019-c7ab-40df-be83-966d2e4548cf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615029/DSC_5457_3f61b019-c7ab-40df-be83-966d2e4548cf.jpg
343,83a29a5fca7b7975c97eb417b72550f2f5b94d49,2017-09-08 18:57:23,27.8838533333333,-97.1981516666667,310.0,11878502.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_2300.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2300.JPG
344,a5e38428ea155ef1ae0eecaa4fe136f26f472472,2017-09-01 21:06:20,29.7819283333333,-95.0609383333333,413.0,11463208.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0651_22bcf690-f125-41d6-afdf-ad3472da8494.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0651_22bcf690-f125-41d6-afdf-ad3472da8494.jpg
345,533427a4123876f07283580c7a0e9f4b48286cde,2018-05-05 17:56:18,36.7788366666667,-76.2924533333333,264.0,8340538.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9088/614512/CAP_5197_7b658d2d-249e-4512-a778-950dd86d310d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9088/614512/CAP_5197_7b658d2d-249e-4512-a778-950dd86d310d.jpg
346,55edadf88258a2196cf769854baf7f00199c28d5,2017-09-08 20:12:49,27.9937733333333,-97.07753,298.0,12720838.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_3665.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_3665.JPG
347,40302f56098e37e4ac5fd17ffc7e1a0f91165e23,2017-09-01 21:09:21,29.7174633333333,-95.0299516666667,329.0,7755030.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_0829_3ff17afe-ccd8-41dc-8a0a-b85011f549fe.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_0829_3ff17afe-ccd8-41dc-8a0a-b85011f549fe.jpg
348,1155fb56a01ab543c2b176293748bcc31fe0d1ea,2017-09-14 12:47:21,26.913015,-81.99476,4.8,4240260.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613725/DSC_0473_f7960c2e-969d-4c89-9005-d4cbf59dea6c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613725/DSC_0473_f7960c2e-969d-4c89-9005-d4cbf59dea6c.jpg
349,08b7879a71e5360eb785a5bfac1ef47a0a733fb0,2017-09-08 13:59:59,30.21735,-93.990285,312.0,13623273.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3316_d5092eb1-c576-497c-85c9-f18f82926a11.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3316_d5092eb1-c576-497c-85c9-f18f82926a11.jpg
350,eaebd568094af65448dfeda0a4b1d0c3911f0ada,2017-09-08 14:09:28,30.023335,-93.9829633333333,338.0,14206690.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3542_2d6301a0-7230-4409-a856-416ccb6c6263.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3542_2d6301a0-7230-4409-a856-416ccb6c6263.jpg
351,5a86529dfd36c44665c762e79f0096466297278b,2017-09-14 21:04:07,26.9354566666667,-82.2574616666667,676.0,6356567.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0668_0dec5ff7-ddc4-47fa-bc09-95947c5dbe9e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0668_0dec5ff7-ddc4-47fa-bc09-95947c5dbe9e.jpg
352,8de84696434d906e44e6eb22980aacc48b852fba,2017-09-10 12:21:40,30.2240316666667,-93.9533283333333,454.0,13214356.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613808/DSC_96773821c212-0b97-499d-b41a-ff945e631e42.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613808/DSC_96773821c212-0b97-499d-b41a-ff945e631e42.jpg
353,3e8dc43435818f68dcd8ae182cb166e618ff124f,2017-10-11 10:06:32,18.0721716666667,-67.1668816666667,434.0,8162744.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_b204b350-6a16-44a0-a42c-c97ed1f8bfe2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_b204b350-6a16-44a0-a42c-c97ed1f8bfe2.jpg
354,f9e4e77ffb0764f9d13d4d5df6e73b87d5d0c814,2017-10-11 09:42:22,18.0251733333333,-67.063415,310.0,7412140.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_b69e46db-52de-445b-b7d7-b2534b80d31e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_b69e46db-52de-445b-b7d7-b2534b80d31e.jpg
355,55e25d83b1a1f9405b320af3d5ea658c6a56473f,2017-09-13 15:43:58,26.4244852777778,-81.4268955833333,83.553,4936202.0,4000.0,3000.0,s3://ladi/Images/FEMA_CAP/9074/613731/DJI_0050_8497acc8-ad6f-44b6-9b5e-dfc423fe24c9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613731/DJI_0050_8497acc8-ad6f-44b6-9b5e-dfc423fe24c9.jpg
