,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
800,e1ef6ae5e00003ddae4298584f00c8d2ec2d2fed,2016-10-14 14:58:33,35.3687933333333,-77.4523366666667,511.0,6492471.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291626/DSC_7378_a8fb4940-b875-49d7-b09c-f9a71d7a393d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291626/DSC_7378_a8fb4940-b875-49d7-b09c-f9a71d7a393d.jpg
801,b4af8bc9b389cbc1278939c89f16a66cdd204039,2016-10-14 15:00:19,35.3746316666667,-77.427635,484.0,7212850.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291626/DSC_7387_216691c5-9586-476a-b716-5a4fa0723bcc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291626/DSC_7387_216691c5-9586-476a-b716-5a4fa0723bcc.jpg
802,be26872c3aac45ac766b3064ad3311a7ac1ca0cd,2016-10-14 15:01:59,35.3530016666667,-77.4125033333333,477.0,6887554.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291626/DSC_7390_26c02442-4d5e-4267-b982-53f1d5a0404e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291626/DSC_7390_26c02442-4d5e-4267-b982-53f1d5a0404e.jpg
803,54be0b016492d1bc19257614b07f932e7aa12063,2017-09-16 13:03:01,26.116345,-81.71464,335.0,5213902.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613771/DSC_3572_f4aef32d-71f6-4877-b300-0492ff70eb7e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613771/DSC_3572_f4aef32d-71f6-4877-b300-0492ff70eb7e.jpg
804,4c39a51bbf8fee671097c26997aebe93eb12e49c,2017-09-01 22:14:59,30.7182933333333,-94.126535,407.0,12428012.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613543/DSC_0839_c840a504-9b8c-4c59-afaa-86737f9860ae.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613543/DSC_0839_c840a504-9b8c-4c59-afaa-86737f9860ae.jpg
805,f1ce876f61dfeb4e0ff9570b4d97465b0f3c37c7,2017-09-16 13:14:01,26.10808,-81.7634116666667,325.0,4966250.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613771/DSC_3603_cef45f2c-10a5-46be-88b0-11d4c0b208b6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613771/DSC_3603_cef45f2c-10a5-46be-88b0-11d4c0b208b6.jpg
806,9e37923162416456b47a857e29e466dce63308c7,2016-10-14 18:37:53,35.54181,-77.0717316666667,465.0,5618132.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0010_bb16f19c-ca70-4d85-b2cc-2237a4e54a2b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0010_bb16f19c-ca70-4d85-b2cc-2237a4e54a2b.jpg
807,b5e0da2b64b3f3f6854836018ec950fcc655aa0e,2016-10-14 18:38:07,35.538975,-77.0666366666667,468.0,5616420.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0015_1146c2f9-b80f-4097-8480-215239bb3ec9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0015_1146c2f9-b80f-4097-8480-215239bb3ec9.jpg
808,5125428c3c9dd33779303c71e92243df92ed8062,2016-10-09 19:21:05,31.634085,-81.1423816666667,501.0,5991945.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291506/DSC_0502_c4c2e019-8be7-48f8-9c3f-0db7768ad2b1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291506/DSC_0502_c4c2e019-8be7-48f8-9c3f-0db7768ad2b1.jpg
809,d6dc7826e321424c14794c23439cc8d88eddad68,2017-09-01 22:17:25,30.7763616666667,-94.132845,386.0,9743180.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613543/DSC_0887_de52e8a8-5eb2-4661-b39f-a34d39d66543.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613543/DSC_0887_de52e8a8-5eb2-4661-b39f-a34d39d66543.jpg
810,eb53414860e855c66ed133356d1ec377a9d8f8e4,2016-10-09 16:20:13,31.566305,-81.3055,492.0,5861946.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291506/DSC_0571_1e2d4a13-34a3-46ec-b2b2-3706285cc755.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291506/DSC_0571_1e2d4a13-34a3-46ec-b2b2-3706285cc755.jpg
811,588d91352080f26182b40bcb34463ebde0781b00,2016-10-14 18:50:15,35.52533,-77.0677916666667,456.0,6043753.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0170_b8464792-6acb-4a10-8b12-282dcad5e374.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0170_b8464792-6acb-4a10-8b12-282dcad5e374.jpg
812,6b06bfd24040bedda289451a7821f0a2659eb8e4,2016-10-14 18:53:03,35.5293633333333,-77.0721383333333,446.0,5822526.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0203_d4f4e579-e081-4ca9-befc-f687b9da150d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0203_d4f4e579-e081-4ca9-befc-f687b9da150d.jpg
813,870b740f0742591064a0f4cefd4725578152cf03,2017-08-31 17:10:02,27.73472,-97.5082716666667,328.0,12530079.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613531/DSC_1707_af04ff04-c600-4257-9963-235f40c7dd8c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613531/DSC_1707_af04ff04-c600-4257-9963-235f40c7dd8c.jpg
814,8e0343fa1641dbe2304560377943685969350000,2016-10-14 19:04:12,35.5718516666667,-77.0949766666667,485.0,5425792.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0366_2d40250b-4a06-436e-af73-bc2f7233312d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0366_2d40250b-4a06-436e-af73-bc2f7233312d.jpg
815,4a16653f0ccb03fb6c6bb5b7fa8caf91beef4ef7,2016-10-14 18:29:32,35.60066,-77.358365,1075.0,5586110.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_1007_1b9580b2-5423-486a-84b3-b8a88c295999.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_1007_1b9580b2-5423-486a-84b3-b8a88c295999.jpg
816,6e86586bcc24992c1839bca2c03234533ede0403,2016-10-14 18:30:43,35.5888316666667,-77.3173816666667,1100.0,5144494.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_1009_9a618739-11c6-4329-8792-8981aad250e0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_1009_9a618739-11c6-4329-8792-8981aad250e0.jpg
817,10480e889fbcbc814409a95e1098d914dbaa6c91,2016-10-09 14:59:52,32.203395,-80.701795,372.0,12016801.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291492/DSC_0301_0b0a30bc-4bbd-40da-9b11-c8570cd0bed8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291492/DSC_0301_0b0a30bc-4bbd-40da-9b11-c8570cd0bed8.jpg
818,58f1d89ee95f7d21d85b6654faf33ada5e328adc,2016-10-09 12:37:41,33.819755,-79.7619333333333,770.0,7239040.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291494/DSC_1422_8fa3d134-7a2e-4427-9d7b-40757f152b82.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291494/DSC_1422_8fa3d134-7a2e-4427-9d7b-40757f152b82.jpg
819,f46b082384e0191a97908a9d60de06e933f5267a,2016-10-09 12:37:58,33.8268966666667,-79.7610983333333,762.0,6340527.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291494/DSC_1423_cfb1d45e-cc46-419f-bf38-2fde3a3795d2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291494/DSC_1423_cfb1d45e-cc46-419f-bf38-2fde3a3795d2.jpg
820,3de74ef0c64d74aba4b53169ddb5a558b9951c07,2017-10-13 10:54:23,18.1918866666667,-65.7148366666667,385.0,7842941.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614105/A0084_AP_340c88bf-3ff3-4921-8534-35d24957ac30.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_340c88bf-3ff3-4921-8534-35d24957ac30.jpg
821,e4ff2a412d8bb21353af41a829effdd2c29b732e,2017-09-15 13:39:28,31.9891483333333,-81.0508116666667,330.0,6350949.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0367_58f3316a-b539-42b4-b2f2-6ba2886fca49.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0367_58f3316a-b539-42b4-b2f2-6ba2886fca49.jpg
822,48b38deee54342e26709914801920e3d6f34552d,2016-10-09 18:29:42,31.5672083333333,-81.2744783333333,494.0,5896118.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291506/DSC_0946_02839c56-faa2-4cbf-a72c-926e84786828.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291506/DSC_0946_02839c56-faa2-4cbf-a72c-926e84786828.jpg
823,6ffea16a40e9222e19c4c0f9f65d2172cf86b49f,2016-10-09 14:02:01,34.1194416666667,-79.3412933333333,299.0,5374630.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291498/DSC_0016_baaa9f09-09e5-4299-936c-fcb3afeef6be.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291498/DSC_0016_baaa9f09-09e5-4299-936c-fcb3afeef6be.jpg
824,fdae9f5287d8362654f068af296d09011cd8354d,2016-10-09 14:07:39,34.1203716666667,-79.30246,299.0,4565507.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291498/DSC_0041_f6861cd3-f485-4436-b263-fb564c01d615.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291498/DSC_0041_f6861cd3-f485-4436-b263-fb564c01d615.jpg
825,ddc0aa538553038076027b4b808b84ab541ca800,2017-09-17 14:44:16,27.5821633333333,-82.612995,335.0,14165262.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613810/DSC_2354_62abd469-f83b-4410-9d54-4f1e2f6f8507.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613810/DSC_2354_62abd469-f83b-4410-9d54-4f1e2f6f8507.jpg
826,8ddf954288e482a2a8ce4b3f5dfaadb4ef71f220,2016-10-09 14:09:52,34.1411866666667,-79.2919583333333,252.0,5553341.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291498/DSC_0050_61e58f2e-54e1-4c52-9cc0-72344f57298e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291498/DSC_0050_61e58f2e-54e1-4c52-9cc0-72344f57298e.jpg
827,9fb38390868fec24753e6fe4b341eda4c645f134,2017-09-15 13:52:36,32.0420316666667,-80.9831,460.0,6759716.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0482_131d8491-879b-40ee-8f0d-6335620a26b4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0482_131d8491-879b-40ee-8f0d-6335620a26b4.jpg
828,2321153e6ae554b83ecd3679eff0d383e737add6,2016-10-09 22:08:10,34.0326183333333,-79.29142,331.0,12078926.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/CAP_0037_549dbd17-2453-4140-9053-ce1e806759ad.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/CAP_0037_549dbd17-2453-4140-9053-ce1e806759ad.jpg
829,a4328c53b518fe8fa5358bc7c11f4dee45f8a37f,2016-10-09 22:18:18,34.1537966666667,-79.219435,311.0,12955429.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/CAP_0057_520ebf14-7f16-4ba0-8b19-571d141ecc51.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/CAP_0057_520ebf14-7f16-4ba0-8b19-571d141ecc51.jpg
830,7884d93af512ca6fcbb31ab11bda044f3584593f,2016-10-09 22:24:39,34.17433,-79.1792616666667,355.0,4811744.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/CAP_0076_976f201c-1ca7-486c-8fd8-f7bf59cdc2ea.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/CAP_0076_976f201c-1ca7-486c-8fd8-f7bf59cdc2ea.jpg
831,3b1249773aae8c9bd3697477874bcb0c664a2697,2017-09-17 18:54:27,26.7474833333333,-81.795735,288.0,6023763.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613811/DSC_0756_6937dd6c-5397-43d2-ad60-c1e28bf33d85.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613811/DSC_0756_6937dd6c-5397-43d2-ad60-c1e28bf33d85.jpg
832,ccbd9837fa849f297fdaceba32bcdcb5008fc3df,2016-10-15 09:47:11,35.5675133333333,-77.0836166666667,474.0,6482901.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0030_70ac25d0-0e2f-4ccf-b6a2-ec669c95b6e8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0030_70ac25d0-0e2f-4ccf-b6a2-ec669c95b6e8.jpg
833,13cf1441344fa4ddf8b1f35db54849eba484fab8,2016-10-09 19:55:35,32.890495,-79.9637866666667,922.0,11901449.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/DSC_0318_4411757d-b673-482e-bf6b-eb047fbb76dc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/DSC_0318_4411757d-b673-482e-bf6b-eb047fbb76dc.jpg
834,76c3d789829c0b6c26131ae8aee697c99104efeb,2016-10-15 09:58:53,35.6164883333333,-77.2336216666667,557.0,5428859.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0059_27aa7ec0-232d-4e7b-bb72-a8d20dd09e8a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0059_27aa7ec0-232d-4e7b-bb72-a8d20dd09e8a.jpg
835,d3622fb25edfac7ad689a7d5e86761d3770b26cc,2016-10-15 10:00:01,35.59969,-77.2579266666667,570.0,7045495.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0064_e3cf04b9-8736-46e6-bab9-1af8774bf427.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0064_e3cf04b9-8736-46e6-bab9-1af8774bf427.jpg
836,e9173703543cacb6cb28503bb91bc397298bd20f,2017-09-17 19:08:05,26.7609266666667,-81.83929,310.0,6207611.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613811/DSC_0794_35c3b6c2-06aa-4336-81e7-15ae7af765d0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613811/DSC_0794_35c3b6c2-06aa-4336-81e7-15ae7af765d0.jpg
837,6ef4d1271081cf515259ec22f45290ad6d253a2f,2016-10-15 10:10:24,35.6221183333333,-77.38099,437.0,7334312.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0125_4367427f-49fd-4225-bfe4-4f17b7974db2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0125_4367427f-49fd-4225-bfe4-4f17b7974db2.jpg
838,4a0f5056eaa157adb600e3d173d32a33747247ab,2016-10-11 10:46:03,35.9032366666667,-77.516665,243.0,11984999.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291564/_DSC0675_16d3df7f-b872-43ec-99dc-bf39afd60bd1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291564/_DSC0675_16d3df7f-b872-43ec-99dc-bf39afd60bd1.jpg
839,20640c4eecfdab7241c659d9b7ee7ed20a0b5626,2016-10-11 10:50:05,35.9376083333333,-77.5618566666667,367.0,10530044.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291564/_DSC0693_33e7ff48-42e5-42d3-9c82-69931e799ad5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291564/_DSC0693_33e7ff48-42e5-42d3-9c82-69931e799ad5.jpg
840,d3df6a9a27fc8b260465ef5f36141be6ea47ac84,2016-10-09 19:59:19,32.8026533333333,-79.9480116666667,943.0,10170131.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/DSC_0451_2711401e-b1bd-4922-9b10-ce2a0845857a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/DSC_0451_2711401e-b1bd-4922-9b10-ce2a0845857a.jpg
841,7fedeb9b26ed901f1d09c0907ee654e1eaf0719a,2016-10-11 10:55:18,35.9118383333333,-77.5329116666667,303.0,11590293.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291564/_DSC0707_9e5e421f-c4aa-4dc0-8ae1-a38f5869606d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291564/_DSC0707_9e5e421f-c4aa-4dc0-8ae1-a38f5869606d.jpg
842,a99f816d1a42874ae6e803442d0e5d813c3cee00,2016-10-11 10:55:34,35.9052,-77.5346083333333,283.0,12191536.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291564/_DSC0712_54ef74fe-569f-4aba-ab13-fc9fed1135ab.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291564/_DSC0712_54ef74fe-569f-4aba-ab13-fc9fed1135ab.jpg
843,62b720b841be8fabf16941b701b5cbc2d0b08f9e,2016-10-15 10:39:09,35.8004866666667,-77.5609316666667,483.0,6375846.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0242_1119abdf-52e1-402b-9d49-bc2f0ed02993.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0242_1119abdf-52e1-402b-9d49-bc2f0ed02993.jpg
844,6bc4ee7bc3d9c9367798f50f36337082e4dfc9ab,2016-10-15 10:40:30,35.78239,-77.5410966666667,470.0,6677938.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0248_9f86d2d2-ff47-42eb-a01b-b2916314985a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0248_9f86d2d2-ff47-42eb-a01b-b2916314985a.jpg
845,562e3075e1c2298389791e2cb49df8d6343c7101,2016-10-15 10:43:29,35.84756,-77.5219083333333,460.0,6927985.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0256_d6999b98-0aa1-4445-808a-db9d9dd14452.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0256_d6999b98-0aa1-4445-808a-db9d9dd14452.jpg
846,6920eb47e3f5d04a58274a5cc22b2ffab52e3bce,2016-10-15 10:45:25,35.8896283333333,-77.5127516666667,471.0,6995513.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291632/DSC_0267_3d7543d3-304e-44c0-808c-9b966d7054f0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291632/DSC_0267_3d7543d3-304e-44c0-808c-9b966d7054f0.jpg
847,8a81b7df9dba0007c1155e0a98904a545b1e2894,2016-10-10 14:54:25,34.24162,-80.21515,437.0,11203575.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291519/CAP_0015_723a0105-524d-4b6e-8d3e-de663bdc274d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291519/CAP_0015_723a0105-524d-4b6e-8d3e-de663bdc274d.jpg
848,b069a15e55875422502b030ae00b3e4ff45832cf,2016-10-15 13:59:46,35.2573033333333,-77.5664083333333,463.0,6078782.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291633/DSC_3560_00abb675-3b37-403b-8e88-ff44867c478c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291633/DSC_3560_00abb675-3b37-403b-8e88-ff44867c478c.jpg
849,73b5ca47251ab0e5ae0f404b95719ca05ffd8c67,2016-10-15 14:02:05,35.2323566666667,-77.5453083333333,450.0,6143205.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291633/DSC_3575_28d41787-6acf-4c38-85bd-84cf5ac2bd07.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291633/DSC_3575_28d41787-6acf-4c38-85bd-84cf5ac2bd07.jpg
850,f65366e094862d00d9702518b75a93a2dd6895b8,2016-10-15 14:04:14,35.241755,-77.5662483333333,472.0,6089094.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291633/DSC_3584_0ae2ace4-7f21-4419-9501-a30589aa428d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291633/DSC_3584_0ae2ace4-7f21-4419-9501-a30589aa428d.jpg
851,38fd5d133c8b0f52d7582dc9aeadf44f735d5fd0,2016-10-10 15:42:16,34.0415916666667,-79.7536616666667,402.0,11367693.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291519/CAP_0065_27be5c0c-c2b6-4e78-9075-5ce15f7c5fc3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291519/CAP_0065_27be5c0c-c2b6-4e78-9075-5ce15f7c5fc3.jpg
852,5d9b3fcdba2cc0d28c78aa28a29e46e1ab67dfc5,2017-09-17 18:19:08,29.1320616666667,-81.5055583333333,318.0,12854493.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613816/DSC_2486_52ae3757-de22-4e82-9410-4814e58ccfe0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613816/DSC_2486_52ae3757-de22-4e82-9410-4814e58ccfe0.jpg
853,82d85cd8f1f772688eeaee2d6bc927baf2c64af5,2016-10-15 14:28:20,35.2687733333333,-77.5816716666667,568.0,6193399.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291633/DSC_3629_53a260c4-b12d-4e67-adde-14c45af7b7ca.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291633/DSC_3629_53a260c4-b12d-4e67-adde-14c45af7b7ca.jpg
854,22a2ef8ff3e8658924f316f4b0d050910da3c957,2016-10-09 16:01:31,31.7833883333333,-81.22506,446.0,6313100.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291508/DSC_1548_bed95924-465b-40da-86b4-49ed6df44e3d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291508/DSC_1548_bed95924-465b-40da-86b4-49ed6df44e3d.jpg
855,ac8f3247b27043df2c9ef2943d8a88c3ef068376,2017-09-15 11:39:23,24.5678116666667,-81.72046,535.0,6501391.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613746/ABW_0012_d1eb92c9-6e94-4541-8e1b-0423a65550a5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613746/ABW_0012_d1eb92c9-6e94-4541-8e1b-0423a65550a5.jpg
856,43506bb0597f10c363588514287ab624fe8044fd,2016-10-15 15:04:29,35.6162933333333,-77.3909583333333,411.0,6354140.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291633/DSC_3677_c6c4504e-3e34-4f2f-99a6-1b4b94edb371.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291633/DSC_3677_c6c4504e-3e34-4f2f-99a6-1b4b94edb371.jpg
857,f238871be04f9a776715f57b418ffc91e8ef74c2,2017-10-17 13:06:05,18.4359183333333,-66.331975,433.0,10038623.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_0ea95e3f-dc25-4063-a15a-6f0ae5921f10.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_0ea95e3f-dc25-4063-a15a-6f0ae5921f10.jpg
858,2a0b625de3df6885e16d5cd925a4c6ac4a63f189,2017-09-17 18:39:12,29.182665,-81.5714483333333,316.0,13013597.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613816/DSC_2542_406660b7-2be8-499d-9e93-d73e9b629d79.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613816/DSC_2542_406660b7-2be8-499d-9e93-d73e9b629d79.jpg
859,fa6d5f196539a0b0c84f19b42cc143424035301d,2016-10-15 15:16:30,35.6248416666667,-77.3710666666667,450.0,6119441.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291633/DSC_3712_56352327-9b68-4aaf-8eba-2635321dccdf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291633/DSC_3712_56352327-9b68-4aaf-8eba-2635321dccdf.jpg
860,65d3eb51c9ba5383836a2f4a71cd052925b7da75,2016-10-10 14:16:40,34.2184633333333,-79.1503566666667,367.0,6287047.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291529/CAP_0122_f8df022a-d6de-48fc-a132-b61d0f764f42.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291529/CAP_0122_f8df022a-d6de-48fc-a132-b61d0f764f42.jpg
861,1b0f0582f7f07f0dcc016730923bc773da3d3446,2016-10-11 19:04:27,35.8505666666667,-77.9039016666667,402.0,6228145.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291569/DSC_0151_26053c94-41d6-477c-ad7f-f5147516dd53.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291569/DSC_0151_26053c94-41d6-477c-ad7f-f5147516dd53.jpg
862,e6611d79efa39ab6d88e2c708132ba87a0772bb9,2016-10-10 14:28:23,34.260445,-79.1120866666667,305.0,8606115.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291529/CAP_0156_350701d7-b5e5-4e20-8147-eecfe75ddfa0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291529/CAP_0156_350701d7-b5e5-4e20-8147-eecfe75ddfa0.jpg
